pitId,pitcher_team_name_short,pitcher_name,Throws,IP,PA,Count,qualified,FB Velo,K%,BB%,Swing%,Z-Swing%,Chase%,Contact%,Z-Con%,O-Con%,Whiff%,SwStr%,CSW%,Ball%,Strike%,F-Str%,PAR%,PLUS%,Behind%,Zone%,Glove%,Arm%,High%,Low%,MM%,Sec%,BIP,Pull AIR%,HR%,HR/FB,Usage,Avg Velo,Max Velo,YpERA Grade,null,GB%,FB%,LD%,IFFB%,OFFB%,AIR%,Pull%,Cent%,Oppo%,FB Velo_pctl,K%_pctl,BB%_pctl,Swing%_pctl,Z-Swing%_pctl,Chase%_pctl,Contact%_pctl,Z-Con%_pctl,O-Con%_pctl,Whiff%_pctl,SwStr%_pctl,CSW%_pctl,Ball%_pctl,Strike%_pctl,F-Str%_pctl,PAR%_pctl,PLUS%_pctl,Behind%_pctl,Zone%_pctl,Glove%_pctl,Arm%_pctl,High%_pctl,Low%_pctl,MM%_pctl,Sec%_pctl,BIP_pctl,GB%_pctl,FB%_pctl,LD%_pctl,IFFB%_pctl,OFFB%_pctl,AIR%_pctl,Pull%_pctl,Cent%_pctl,Oppo%_pctl,Pull AIR%_pctl,HR%_pctl,HR/FB_pctl,Usage_pctl,Avg Velo_pctl,Max Velo_pctl,YpERA Grade_pctl
1700070,Hiroshima,Kemna Makoto,R,4.666666667,25,105,True,92.8,0.2,0.2,0.4,0.58,0.2363636364,0.8333333333,0.9655172414,0.5384615385,0.1666666667,0.06666666667,0.2571428571,0.4,0.6,0.48,0.1428571429,0.5428571429,0.1142857143,0.4761904762,0.580952381,0.419047619,0.6,0.4,0.1238095238,0.4666666667,15,0.1333333333,0.0,0.0,1,86.89223301,96.3,,0,0.5333333333,0.3333333333,0.1333333333,0.0,0.3333333333,0.4666666667,0.3333333333,0.6,0.06666666667,0.7832369942,0.6098265896,0.04479768786,0.1343930636,0.8583815029,0.2861271676,0.1994219653,0.03757225434,0.6416184971,0.1994219653,0.1560693642,0.289017341,0.1401734104,0.1401734104,0.07225433526,0.3684971098,0.1719653179,0.4624277457,0.1604046243,0.1791907514,0.823699422,0.01878612717,0.9841040462,0.02312138728,0.2312138728,0.8858381503,0.7644508671,0.8771676301,0.1228323699,0.05780346821,0.5202312139,0.7644508671,0.5578034682,0.03179190751,0.9667630058,0.5317919075,0.8713872832,0.8829479769,0.5014450867,0.4710982659,0.186416185,
1660388,Yomiuri,Mendez Yohander,L,4.333333333,27,98,True,89.4,0.1481481481,0.2592592593,0.3571428571,0.6666666667,0.1525423729,0.8285714286,0.8846153846,0.6666666667,0.1714285714,0.0612244898,0.193877551,0.5102040816,0.4897959184,0.3703703704,0.3333333333,0.4183673469,0.2448979592,0.3979591837,0.4285714286,0.5714285714,0.4795918367,0.5204081633,0.05102040816,0.4183673469,16,0.25,0.0,0.0,1,86.41340206,93.2,,0,0.4375,0.4375,0.125,0.125,0.3125,0.5625,0.4375,0.25,0.3125,0.2644508671,0.3020231214,0.01734104046,0.04624277457,0.2658959538,0.04046242775,0.2369942197,0.460982659,0.1849710983,0.2369942197,0.1098265896,0.02601156069,0.008670520231,0.008670520231,0.02601156069,0.9783236994,0.005780346821,0.01156069364,0.02023121387,0.8887283237,0.1141618497,0.2023121387,0.8005780347,0.6806358382,0.4190751445,0.8713872832,0.3164739884,0.4667630058,0.1647398844,0.7716763006,0.6271676301,0.3164739884,0.09971098266,0.9783236994,0.08526011561,0.04479768786,0.8713872832,0.8829479769,0.5014450867,0.5404624277,0.6026011561,
2000062,Hiroshima,Ohmichi Haruki,R,4.333333333,22,86,True,91.1,0.09090909091,0.0,0.4418604651,0.6222222222,0.243902439,0.9210526316,0.9285714286,0.9,0.07894736842,0.03488372093,0.2325581395,0.3604651163,0.6395348837,0.5909090909,0.08695652174,0.5348837209,0.1511627907,0.523255814,0.511627907,0.488372093,0.4651162791,0.5348837209,0.1046511628,0.2093023256,20,0.3,0.1363636364,0.2727272727,1,88.14047619,92.0,,0,0.35,0.55,0.1,0.0,0.55,0.65,0.5,0.3,0.2,0.5158959538,0.09682080925,0.975433526,0.348265896,0.6286127168,0.3843930636,0.02601156069,0.1083815029,0.02456647399,0.02601156069,0.0289017341,0.08670520231,0.4060693642,0.4060693642,0.4277456647,0.09537572254,0.1300578035,0.1589595376,0.5751445087,0.5433526012,0.4595375723,0.2572254335,0.7456647399,0.04335260116,0.901734104,0.8352601156,0.07803468208,0.08092485549,0.3742774566,0.05780346821,0.02023121387,0.07803468208,0.04479768786,0.9479768786,0.6791907514,0.01445086705,0.01156069364,0.04046242775,0.5014450867,0.2861271676,0.7673410405,
2000083,Nipponham,Nemoto Haruka,L,4.333333333,29,115,True,87.2,0.1379310345,0.2413793103,0.3043478261,0.4897959184,0.1666666667,0.7714285714,0.75,0.8181818182,0.2285714286,0.06956521739,0.2695652174,0.4695652174,0.5304347826,0.4137931034,0.1538461538,0.452173913,0.2,0.4260869565,0.6,0.4,0.4608695652,0.5391304348,0.06086956522,0.4869565217,17,0.2352941176,0.0,0.0,1,83.17475728,90.1,,0,0.3529411765,0.4705882353,0.1764705882,0.0,0.4705882353,0.6470588235,0.4705882353,0.2941176471,0.2352941176,0.07947976879,0.2528901734,0.02601156069,0.01445086705,0.9682080925,0.05780346821,0.661849711,0.9797687861,0.04046242775,0.661849711,0.1820809249,0.4132947977,0.02312138728,0.02312138728,0.03468208092,0.4595375723,0.01734104046,0.0274566474,0.04335260116,0.1170520231,0.8858381503,0.2774566474,0.725433526,0.4075144509,0.1734104046,0.8612716763,0.08526011561,0.3222543353,0.04624277457,0.05780346821,0.05780346821,0.08526011561,0.06502890173,0.9537572254,0.4046242775,0.05346820809,0.8713872832,0.8829479769,0.5014450867,0.8554913295,0.9161849711,
1700027,Nipponham,Tanaka Eito,R,4.0,22,82,True,91.8,0.09090909091,0.1818181818,0.4390243902,0.6666666667,0.2608695652,0.6944444444,0.875,0.3333333333,0.3055555556,0.1341463415,0.2682926829,0.4146341463,0.5853658537,0.5909090909,0.1176470588,0.512195122,0.1341463415,0.4390243902,0.3536585366,0.6463414634,0.2926829268,0.7073170732,0.07317073171,0.5365853659,16,0.0625,0.09090909091,0.2857142857,1,87.70933333,94.5,,0,0.4375,0.4375,0.125,0.0,0.4375,0.5625,0.3125,0.5,0.1875,0.6358381503,0.09682080925,0.06791907514,0.3208092486,0.2658959538,0.4985549133,0.9393063584,0.5419075145,0.9725433526,0.9393063584,0.9132947977,0.3945086705,0.09248554913,0.09248554913,0.4277456647,0.176300578,0.0549132948,0.2572254335,0.04624277457,0.9797687861,0.02312138728,0.9479768786,0.0549132948,0.1430635838,0.08670520231,0.8713872832,0.3164739884,0.4667630058,0.1647398844,0.05780346821,0.08092485549,0.3164739884,0.7037572254,0.1329479769,0.7760115607,0.9393063584,0.02312138728,0.03757225434,0.5014450867,0.3583815029,0.4291907514,
2107899,Yomiuri,Tanaka Chiharu,R,4.0,14,46,True,92.4,0.2857142857,0.0,0.3695652174,0.4545454545,0.2916666667,0.8235294118,1.0,0.5714285714,0.1764705882,0.0652173913,0.3260869565,0.3695652174,0.6304347826,0.4285714286,0.3636363636,0.5869565217,0.1086956522,0.4782608696,0.5652173913,0.4347826087,0.2391304348,0.7608695652,0.1304347826,0.2826086957,10,0.2,0.0,0.0,1,89.45909091,94.5,,0,0.6,0.3,0.1,0.1,0.2,0.4,0.5,0.4,0.1,0.7427745665,0.9450867052,0.975433526,0.06647398844,0.9797687861,0.7427745665,0.2557803468,0.01734104046,0.5057803468,0.2557803468,0.1416184971,0.9335260116,0.3208092486,0.3208092486,0.04479768786,0.9855491329,0.5231213873,0.5361271676,0.176300578,0.2341040462,0.7687861272,0.9797687861,0.02312138728,0.01156069364,0.7947976879,0.9349710983,0.911849711,0.9190751445,0.3742774566,0.5606936416,0.9378612717,0.9147398844,0.04479768786,0.75,0.9494219653,0.1228323699,0.8713872832,0.8829479769,0.5014450867,0.1676300578,0.4291907514,
1900061,Yakult,Miyagawa Tetsu,R,4.0,21,90,True,91.8,0.1904761905,0.04761904762,0.4333333333,0.6222222222,0.2444444444,0.8205128205,0.9642857143,0.4545454545,0.1794871795,0.07777777778,0.2555555556,0.3777777778,0.6222222222,0.6666666667,0.16,0.5222222222,0.1222222222,0.5,0.6222222222,0.3777777778,0.2222222222,0.7777777778,0.05555555556,0.3888888889,16,0.0625,0.0,0.0,1,87.31111111,93.8,,0,0.5625,0.3125,0.125,0.125,0.1875,0.4375,0.25,0.5625,0.1875,0.6358381503,0.5419075145,0.774566474,0.2716763006,0.6286127168,0.387283237,0.2933526012,0.04335260116,0.8670520231,0.2933526012,0.2601156069,0.2658959538,0.2341040462,0.2341040462,0.8829479769,0.5158959538,0.08092485549,0.3815028902,0.3150289017,0.07803468208,0.9248554913,0.9942196532,0.008670520231,0.5563583815,0.4942196532,0.8713872832,0.8526011561,0.9075144509,0.1647398844,0.7716763006,0.9523121387,0.8526011561,0.901734104,0.06069364162,0.7760115607,0.9393063584,0.8713872832,0.8829479769,0.5014450867,0.4248554913,0.5202312139,
2110107,Hiroshima,Takita Kazuki,L,4.0,18,79,True,91.4,0.2777777778,0.2222222222,0.3670886076,0.5483870968,0.25,0.6551724138,0.8235294118,0.4166666667,0.3448275862,0.1265822785,0.3037974684,0.4556962025,0.5443037975,0.6111111111,0.2,0.5189873418,0.164556962,0.3924050633,0.3670886076,0.6329113924,0.4810126582,0.5189873418,0.03797468354,0.5949367089,9,0.4444444444,0.0,0.0,1,85.45657895,94.5,,0,0.3333333333,0.6666666667,0.0,0.0,0.6666666667,0.6666666667,0.5555555556,0.3333333333,0.1111111111,0.5664739884,0.9335260116,0.03323699422,0.06069364162,0.9335260116,0.4190751445,0.9739884393,0.8713872832,0.9104046243,0.9739884393,0.8699421965,0.8265895954,0.03757225434,0.03757225434,0.5433526012,0.8092485549,0.07080924855,0.1069364162,0.01156069364,0.9768786127,0.02601156069,0.1921965318,0.8106936416,0.9089595376,0.02312138728,0.9393063584,0.0563583815,0.01156069364,0.9696531792,0.05780346821,0.00289017341,0.05924855491,0.02023121387,0.9190751445,0.9436416185,0.00289017341,0.8713872832,0.8829479769,0.5014450867,0.6647398844,0.4291907514,
2050261,Nipponham,Matsuura Keito,L,4.0,22,105,True,93.0,0.2272727273,0.2727272727,0.419047619,0.6862745098,0.1666666667,0.7954545455,0.8571428571,0.5555555556,0.2045454545,0.08571428571,0.2380952381,0.4285714286,0.5714285714,0.5,0.1388888889,0.5238095238,0.1238095238,0.4857142857,0.619047619,0.380952381,0.4952380952,0.5047619048,0.05714285714,0.1238095238,11,0.09090909091,0.0,0.0,1,91.461,96.3,,0,0.5454545455,0.4545454545,0.0,0.1818181818,0.2727272727,0.4545454545,0.2727272727,0.5454545455,0.1818181818,0.8034682081,0.789017341,0.01445086705,0.1965317919,0.1589595376,0.05780346821,0.4971098266,0.6950867052,0.588150289,0.4971098266,0.3901734104,0.1213872832,0.05780346821,0.05780346821,0.1054913295,0.3179190751,0.08959537572,0.3583815029,0.2341040462,0.08670520231,0.9161849711,0.1473988439,0.8554913295,0.5289017341,0.9826589595,0.9291907514,0.8005780347,0.3945086705,0.9696531792,0.9624277457,0.8265895954,0.8005780347,0.862716763,0.06936416185,0.8092485549,0.8468208092,0.8713872832,0.8829479769,0.5014450867,0.05202312139,0.186416185,
2105503,Seibu,Itogawa Ryota,R,3.666666667,21,86,True,87.0,0.04761904762,0.2857142857,0.3604651163,0.65,0.1086956522,0.8709677419,0.8846153846,0.8,0.1290322581,0.04651162791,0.1860465116,0.476744186,0.523255814,0.4285714286,0.05,0.4651162791,0.1627906977,0.4651162791,0.3488372093,0.6511627907,0.5697674419,0.4302325581,0.08139534884,0.5813953488,14,0.1428571429,0.0,0.0,1,81.42098765,90.1,,0,0.4285714286,0.4285714286,0.1428571429,0.2142857143,0.2142857143,0.5714285714,0.3571428571,0.2857142857,0.3571428571,0.06358381503,0.03757225434,0.01156069364,0.05202312139,0.3901734104,0.02023121387,0.06936416185,0.460982659,0.04768786127,0.06936416185,0.04913294798,0.02023121387,0.02023121387,0.02023121387,0.04479768786,0.03468208092,0.0289017341,0.112716763,0.112716763,0.9855491329,0.01734104046,0.03468208092,0.9682080925,0.08959537572,0.03179190751,0.9046242775,0.274566474,0.5086705202,0.09971098266,0.9869942197,0.926300578,0.274566474,0.3858381503,0.9638728324,0.03468208092,0.4378612717,0.8713872832,0.8829479769,0.5014450867,0.9421965318,0.9161849711,
1700133,SoftBank,Taura Fumimaru,L,3.666666667,17,65,True,87.7,0.05882352941,0.1176470588,0.4615384615,0.6206896552,0.3333333333,0.8,0.8888888889,0.6666666667,0.2,0.09230769231,0.2615384615,0.3692307692,0.6307692308,0.6470588235,0.04,0.5692307692,0.04615384615,0.4461538462,0.5692307692,0.4307692308,0.4307692308,0.5692307692,0.03076923077,0.5384615385,14,0.2142857143,0.0,0.0,1,82.51147541,90.1,,0,0.2857142857,0.7142857143,0.0,0.2142857143,0.5,0.7142857143,0.4285714286,0.2857142857,0.2857142857,0.1156069364,0.04768786127,0.1734104046,0.5520231214,0.6531791908,0.9407514451,0.4624277457,0.411849711,0.1849710983,0.4624277457,0.5101156069,0.3265895954,0.323699422,0.323699422,0.7976878613,0.03179190751,0.3294797688,0.9942196532,0.07225433526,0.2196531792,0.7832369942,0.4248554913,0.5780346821,0.950867052,0.07803468208,0.9046242775,0.02167630058,0.008670520231,0.9696531792,0.9869942197,0.03323699422,0.02023121387,0.1112716763,0.9638728324,0.1473988439,0.08670520231,0.8713872832,0.8829479769,0.5014450867,0.8930635838,0.9161849711,
1700072,Hiroshima,Endoh Atsushi,R,3.666666667,18,63,True,87.6,0.0,0.1666666667,0.3015873016,0.5666666667,0.06060606061,0.9473684211,0.9411764706,1.0,0.05263157895,0.01587301587,0.2222222222,0.4920634921,0.5079365079,0.2777777778,0.0,0.4285714286,0.2698412698,0.4761904762,0.4920634921,0.5079365079,0.6666666667,0.3333333333,0.06349206349,0.4126984127,14,0.1428571429,0.0,0.0,1,83.36825397,88.9,,0,0.5,0.2857142857,0.2142857143,0.0,0.2857142857,0.5,0.2857142857,0.6428571429,0.07142857143,0.1054913295,0.01445086705,0.08092485549,0.01156069364,0.9060693642,0.008670520231,0.01734104046,0.06936416185,0.01445086705,0.01734104046,0.01445086705,0.05057803468,0.01734104046,0.01734104046,0.01156069364,0.01300578035,0.008670520231,0.008670520231,0.1604046243,0.6502890173,0.3526011561,0.008670520231,0.9942196532,0.3554913295,0.4393063584,0.9046242775,0.6098265896,0.9393063584,0.02456647399,0.05780346821,0.7687861272,0.6098265896,0.8424855491,0.01589595376,0.9580924855,0.4378612717,0.8713872832,0.8829479769,0.5014450867,0.8497109827,0.9624277457,
1000010,ORIX,Higa Motoki,R,3.333333333,14,67,True,87.1,0.2142857143,0.1428571429,0.3939393939,0.6764705882,0.09090909091,0.8076923077,0.8695652174,0.3333333333,0.1923076923,0.07575757576,0.2424242424,0.4393939394,0.5606060606,0.5384615385,0.1578947368,0.5454545455,0.1940298507,0.5151515152,0.5970149254,0.4029850746,0.223880597,0.776119403,0.07462686567,0.5,8,0.25,0.0,0.0,1,81.76769231,88.9,,0,0.125,0.75,0.125,0.25,0.5,0.875,0.375,0.25,0.375,0.07225433526,0.7239884393,0.09971098266,0.1141618497,0.2167630058,0.01589595376,0.3959537572,0.6011560694,0.9725433526,0.3959537572,0.2341040462,0.1502890173,0.04913294798,0.04913294798,0.1936416185,0.4956647399,0.1893063584,0.04190751445,0.4797687861,0.1300578035,0.8728323699,0.9898843931,0.01300578035,0.1300578035,0.1445086705,0.9436416185,0.008670520231,0.00289017341,0.1647398844,0.9971098266,0.03323699422,0.008670520231,0.2774566474,0.9783236994,0.02601156069,0.04479768786,0.8713872832,0.8829479769,0.5014450867,0.9306358382,0.9624277457,
2106233,Hanshin,Ishiguro Yuya,R,3.333333333,16,62,True,90.8,0.1875,0.0625,0.4838709677,0.6315789474,0.25,0.7333333333,0.7916666667,0.5,0.2666666667,0.1290322581,0.3548387097,0.2903225806,0.7096774194,0.625,0.1363636364,0.6129032258,0.06451612903,0.6129032258,0.5,0.5,0.435483871,0.564516129,0.09677419355,0.1774193548,12,0.08333333333,0.0,0.0,1,87.60322581,94.5,,0,0.6666666667,0.25,0.08333333333,0.08333333333,0.1666666667,0.3333333333,0.3333333333,0.6666666667,0.0,0.4393063584,0.5130057803,0.598265896,0.7947976879,0.539017341,0.4190751445,0.8410404624,0.9479768786,0.7601156069,0.8410404624,0.8771676301,0.9841040462,0.9725433526,0.9725433526,0.6315028902,0.3005780347,0.8092485549,0.9739884393,0.9971098266,0.6054913295,0.3973988439,0.3988439306,0.6040462428,0.05202312139,0.9393063584,0.9219653179,0.9580924855,0.9523121387,0.5578034682,0.4046242775,0.960982659,0.9580924855,0.5578034682,0.01011560694,0.9884393064,0.8858381503,0.8713872832,0.8829479769,0.5014450867,0.3728323699,0.4291907514,
2112121,Seibu,Sugiyama Haruki,L,3.0,17,58,True,87.7,0.1176470588,0.0,0.3965517241,0.5454545455,0.2,0.7826086957,0.7777777778,0.8,0.2173913043,0.08620689655,0.3275862069,0.3275862069,0.6724137931,0.6470588235,0.1333333333,0.5344827586,0.1034482759,0.5689655172,0.724137931,0.275862069,0.4310344828,0.5689655172,0.1034482759,0.4827586207,14,0.2307692308,0.0,0.0,1,81.46491228,88.9,,0,0.6428571429,0.3571428571,0.0,0.0,0.3571428571,0.3571428571,0.6428571429,0.07142857143,0.2857142857,0.1156069364,0.1604046243,0.975433526,0.1184971098,0.9407514451,0.1257225434,0.6156069364,0.9638728324,0.04768786127,0.6156069364,0.401734104,0.9450867052,0.7861271676,0.7861271676,0.7976878613,0.2803468208,0.1271676301,0.661849711,0.9277456647,0.01445086705,0.9884393064,0.4219653179,0.5809248555,0.04624277457,0.1849710983,0.9046242775,0.9465317919,0.8208092486,0.9696531792,0.05780346821,0.3598265896,0.9450867052,0.01011560694,0.9884393064,0.1473988439,0.06069364162,0.8713872832,0.8829479769,0.5014450867,0.9393063584,0.9624277457,
1800125,Rakuten,Seimiya Kotaro,R,3.0,16,55,True,94.4,0.0625,0.1875,0.4545454545,0.7142857143,0.1851851852,0.96,1.0,0.8,0.04,0.01818181818,0.1454545455,0.4,0.6,0.5,0.09090909091,0.5272727273,0.2181818182,0.5090909091,0.5272727273,0.4727272727,0.3636363636,0.6363636364,0.1454545455,0.1090909091,12,0.0,0.0,0.0,1,92.91111111,97.0,,0,0.3333333333,0.4166666667,0.25,0.0,0.4166666667,0.6666666667,0.25,0.5,0.25,0.9176300578,0.05780346821,0.06069364162,0.4797687861,0.06936416185,0.09537572254,0.01445086705,0.01734104046,0.04768786127,0.01445086705,0.01734104046,0.005780346821,0.1401734104,0.1401734104,0.1054913295,0.1040462428,0.1011560694,0.01445086705,0.4190751445,0.4450867052,0.5578034682,0.7427745665,0.2601156069,0.005780346821,0.9884393064,0.9219653179,0.0563583815,0.573699422,0.01445086705,0.05780346821,0.1184971098,0.05202312139,0.901734104,0.1329479769,0.2933526012,0.9841040462,0.8713872832,0.8829479769,0.5014450867,0.01445086705,0.1315028902,
2104078,SoftBank,Maeda Yugo,L,3.0,19,56,True,87.5,0.0,0.05263157895,0.375,0.5806451613,0.12,0.9047619048,0.9444444444,0.6666666667,0.09523809524,0.03571428571,0.25,0.375,0.625,0.4210526316,0.0,0.4642857143,0.08928571429,0.5535714286,0.75,0.25,0.4107142857,0.5892857143,0.01785714286,0.375,17,0.2941176471,0.05263157895,0.1428571429,1,81.64772727,89.5,,0,0.4705882353,0.4117647059,0.1176470588,0.05882352941,0.3529411765,0.5294117647,0.4117647059,0.4117647059,0.1764705882,0.09682080925,0.01445086705,0.7153179191,0.07225433526,0.8526011561,0.02312138728,0.03757225434,0.06647398844,0.1849710983,0.03757225434,0.03179190751,0.2037572254,0.2658959538,0.2658959538,0.04046242775,0.01300578035,0.02601156069,0.8612716763,0.8468208092,0.007225433526,0.9956647399,0.5057803468,0.4971098266,0.9826589595,0.5664739884,0.8612716763,0.460982659,0.5910404624,0.2138728324,0.225433526,0.3901734104,0.460982659,0.1445086705,0.6401734104,0.8323699422,0.01878612717,0.03179190751,0.08670520231,0.5014450867,0.9335260116,0.9407514451,
1600060,Yomiuri,Hatake Seishu,R,3.0,10,37,True,90.2,0.3,0.0,0.3783783784,0.4444444444,0.3157894737,0.7142857143,0.75,0.6666666667,0.2857142857,0.1081081081,0.3783783784,0.3513513514,0.6486486486,0.5,0.3,0.6216216216,0.1081081081,0.4864864865,0.3243243243,0.6756756757,0.4864864865,0.5135135135,0.05405405405,0.2162162162,7,0.4285714286,0.1,0.25,1,87.44857143,92.0,,0,0.2857142857,0.5714285714,0.1428571429,0.0,0.5714285714,0.7142857143,0.7142857143,0.2857142857,0.0,0.3583815029,0.9537572254,0.975433526,0.07803468208,0.9869942197,0.9046242775,0.8988439306,0.9797687861,0.1849710983,0.8988439306,0.6994219653,0.9942196532,0.5,0.5,0.1054913295,0.9710982659,0.8728323699,0.5650289017,0.2369942197,0.9942196532,0.008670520231,0.1705202312,0.8323699422,0.6011560694,0.8930635838,0.9479768786,0.02167630058,0.05057803468,0.09971098266,0.05780346821,0.01445086705,0.02312138728,0.005780346821,0.9638728324,0.9884393064,0.005780346821,0.01878612717,0.04335260116,0.5014450867,0.4046242775,0.7673410405,
1400140,Lotte,Ono Fumiya,R,2.666666667,13,53,True,94.4,0.07692307692,0.07692307692,0.4150943396,0.6206896552,0.1666666667,0.8636363636,0.8888888889,0.75,0.1363636364,0.05660377358,0.2641509434,0.3773584906,0.6226415094,0.4615384615,0.05882352941,0.5471698113,0.1320754717,0.5471698113,0.3962264151,0.6037735849,0.4339622642,0.5660377358,0.09433962264,0.4339622642,11,0.1818181818,0.0,0.0,1,90.546,96.3,,0,0.3636363636,0.4545454545,0.1818181818,0.09090909091,0.3636363636,0.6363636364,0.1818181818,0.4545454545,0.3636363636,0.9176300578,0.07225433526,0.436416185,0.1820809249,0.6531791908,0.05780346821,0.07803468208,0.411849711,0.07803468208,0.07803468208,0.08092485549,0.3583815029,0.2384393064,0.2384393064,0.06647398844,0.04335260116,0.1965317919,0.2760115607,0.8005780347,0.9450867052,0.05780346821,0.4104046243,0.5924855491,0.0549132948,0.3526011561,0.9291907514,0.1069364162,0.3901734104,0.04335260116,0.4898843931,0.3005780347,0.1069364162,0.9710982659,0.3395953757,0.03179190751,0.1791907514,0.8713872832,0.8829479769,0.5014450867,0.08959537572,0.186416185,
2100345,DeNA,Kozono Kenta,R,2.666666667,18,76,True,89.2,0.1666666667,0.1666666667,0.4605263158,0.6923076923,0.2162162162,0.8,0.8888888889,0.5,0.2,0.09210526316,0.25,0.3815789474,0.6184210526,0.6666666667,0.15,0.5263157895,0.1315789474,0.5131578947,0.5131578947,0.4868421053,0.3157894737,0.6842105263,0.07894736842,0.3157894737,12,0.08333333333,0.0,,1,84.34383562,91.4,,0,0.8333333333,0.0,0.1666666667,0.0,0.0,0.1666666667,0.4166666667,0.3333333333,0.25,0.2384393064,0.4190751445,0.08092485549,0.5433526012,0.1329479769,0.1705202312,0.4624277457,0.411849711,0.7601156069,0.4624277457,0.5043352601,0.2037572254,0.2167630058,0.2167630058,0.8829479769,0.4219653179,0.09537572254,0.2846820809,0.4552023121,0.5346820809,0.4682080925,0.9132947977,0.08959537572,0.1069364162,0.7182080925,0.9219653179,0.9884393064,0.9898843931,0.05924855491,0.05780346821,0.9898843931,0.9884393064,0.1329479769,0.9190751445,0.2933526012,0.8858381503,0.8713872832,0.01300578035,0.5014450867,0.8005780347,0.8179190751,
1900062,Seibu,Hamaya Shota,L,2.333333333,15,57,True,87.0,0.06666666667,0.2,0.2631578947,0.4230769231,0.1290322581,0.8,0.8181818182,0.75,0.2,0.05263157895,0.298245614,0.4561403509,0.5438596491,0.4666666667,0.1111111111,0.4561403509,0.1929824561,0.4561403509,0.5263157895,0.4736842105,0.298245614,0.701754386,0.01754385965,0.4385964912,10,0.2,0.0,0.0,1,81.32807018,90.1,,0,0.4,0.4,0.2,0.0,0.4,0.6,0.4,0.4,0.2,0.06358381503,0.06213872832,0.04479768786,0.005780346821,0.9942196532,0.0289017341,0.4624277457,0.8901734104,0.07803468208,0.4624277457,0.06647398844,0.7803468208,0.03468208092,0.03468208092,0.06936416185,0.1589595376,0.02023121387,0.04624277457,0.09248554913,0.450867052,0.5520231214,0.9393063584,0.06358381503,0.9855491329,0.3294797688,0.9349710983,0.1893063584,0.6604046243,0.03468208092,0.05780346821,0.1589595376,0.1806358382,0.1979768786,0.75,0.6791907514,0.1228323699,0.8713872832,0.8829479769,0.5014450867,0.9450867052,0.9161849711,
1600151,Nipponham,Kuroki Yuta,R,2.0,9,36,True,91.8,0.1111111111,0.2222222222,0.4444444444,0.6666666667,0.2857142857,0.6875,0.7,0.6666666667,0.3125,0.1388888889,0.25,0.4166666667,0.5833333333,0.4444444444,0.09090909091,0.5555555556,0.1666666667,0.4166666667,0.5555555556,0.4444444444,0.4444444444,0.5555555556,0.02777777778,0.5555555556,6,0.1666666667,0.0,0.0,1,86.55,93.2,,0,0.5,0.5,0.0,0.0,0.5,0.5,0.1666666667,0.5,0.3333333333,0.6358381503,0.1416184971,0.03323699422,0.3757225434,0.2658959538,0.7124277457,0.9479768786,0.9942196532,0.1849710983,0.9479768786,0.9335260116,0.2037572254,0.0838150289,0.0838150289,0.05924855491,0.1040462428,0.2543352601,0.09537572254,0.03034682081,0.2976878613,0.7052023121,0.3439306358,0.6589595376,0.9710982659,0.05780346821,0.9523121387,0.6098265896,0.1806358382,0.9696531792,0.05780346821,0.03323699422,0.6098265896,0.9768786127,0.1329479769,0.05924855491,0.2774566474,0.8713872832,0.8829479769,0.5014450867,0.5115606936,0.6026011561,
